frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,zs170053_frame_000000.jpg,0.47274588243644106,0.2632389424905432,0.47274588243644106,,False,framewise_max
1,zs170053_frame_000001.jpg,0.47274588243644106,0.2632389424905432,0.47274588243644106,0.44120817587084893,False,framewise_max
2,zs170053_frame_000002.jpg,0.37813276273966473,0.14688048904604337,0.37813276273966473,0.36738792400696707,False,framewise_max
3,zs170053_frame_000003.jpg,0.25128512684479554,0.12532073119351148,0.25128512684479554,0.4858122577603163,False,framewise_max
4,zs170053_frame_000004.jpg,0.8280188836964886,0.4580374335256326,0.8280188836964886,0.6192834567700911,False,framewise_max
5,zs170053_frame_000005.jpg,0.7785463597689893,0.614442047329023,0.7785463597689893,0.782957683501797,False,framewise_max
6,zs170053_frame_000006.jpg,0.7362573286667605,0.7423078070399131,0.7423078070399131,0.8005193969533582,False,framewise_max
7,zs170053_frame_000007.jpg,0.8807040240511722,0.8194219050362397,0.8807040240511722,0.8550570680085909,False,framewise_max
8,zs170053_frame_000008.jpg,0.9421593729346877,0.835020237375676,0.9421593729346877,0.8967509944101109,True,framewise_max
9,zs170053_frame_000009.jpg,0.8673895862444727,0.5688550940160155,0.8673895862444727,0.8288484068780315,False,framewise_max
10,zs170053_frame_000010.jpg,0.6769962614549345,0.5077650092590542,0.6769962614549345,0.7381155525855474,False,framewise_max
11,zs170053_frame_000011.jpg,0.6699608100572352,0.4116060539654319,0.6699608100572352,0.6021564612088325,False,framewise_max
12,zs170053_frame_000012.jpg,0.45951231211432786,0.28776078677942074,0.45951231211432786,0.5791357112850561,False,framewise_max
13,zs170053_frame_000013.jpg,0.6079340116836056,0.47916111128192496,0.6079340116836056,0.6000868748155672,False,framewise_max
14,zs170053_frame_000014.jpg,0.5911374143307057,0.7328143006487682,0.7328143006487682,0.7302920904438559,False,framewise_max
15,zs170053_frame_000015.jpg,0.7067558207882624,0.8501279589991939,0.8501279589991939,0.8260295965335911,False,framewise_max
16,zs170053_frame_000016.jpg,0.7370003435653182,0.8951465299528114,0.8951465299528114,0.8787202184789411,False,framewise_max
17,zs170053_frame_000017.jpg,0.7418613441477994,0.890886166484818,0.890886166484818,0.9113544910380074,True,framewise_max
18,zs170053_frame_000018.jpg,0.9187751397446543,0.9480307766763931,0.9480307766763931,0.8707412937936808,False,framewise_max
19,zs170053_frame_000019.jpg,0.7733069382198315,0.6045573490325039,0.7733069382198315,0.7354468443442314,False,framewise_max
20,zs170053_frame_000020.jpg,0.48500281813646984,0.47163226865371755,0.48500281813646984,0.623559874902545,False,framewise_max
21,zs170053_frame_000021.jpg,0.6110173552113776,0.6123698683513341,0.6123698683513341,0.558770814047338,False,framewise_max
22,zs170053_frame_000022.jpg,0.5789397556542099,0.4637228296022718,0.5789397556542099,0.5820468216125969,False,framewise_max
23,zs170053_frame_000023.jpg,0.5548308408322469,0.5130858429861063,0.5548308408322469,0.5473867923060955,False,framewise_max
24,zs170053_frame_000024.jpg,0.5083897804318299,0.3649904173427346,0.5083897804318299,0.5702389311549176,False,framewise_max
25,zs170053_frame_000025.jpg,0.5263884775768946,0.6474961722006762,0.6474961722006762,0.7027720224022096,False,framewise_max
26,zs170053_frame_000026.jpg,0.7300397841866789,0.9524301145741229,0.9524301145741229,0.8263015290516842,False,framewise_max
27,zs170053_frame_000027.jpg,0.8789783003802538,0.7815747328608079,0.8789783003802538,0.9136500838542723,False,framewise_max
28,zs170053_frame_000028.jpg,0.8732642523930378,0.9095418366084405,0.9095418366084405,0.9274334094192125,False,framewise_max
29,zs170053_frame_000029.jpg,0.8846045309061064,0.9937800912689435,0.9937800912689435,0.9520385943786605,False,framewise_max
30,zs170053_frame_000030.jpg,0.8782168637414542,0.9527938552585975,0.9527938552585975,0.9719748442580385,True,framewise_max
31,zs170053_frame_000031.jpg,0.7862757942533469,0.969350586246575,0.969350586246575,0.8808535273258813,False,framewise_max
32,zs170053_frame_000032.jpg,0.6549939822959858,0.7204161404724714,0.7204161404724714,0.7744554113610191,False,framewise_max
33,zs170053_frame_000033.jpg,0.5407314902119416,0.6335995073640112,0.6335995073640112,0.643157071882101,False,framewise_max
34,zs170053_frame_000034.jpg,0.44381058451091954,0.5754555678098205,0.5754555678098205,0.5280535384978201,False,framewise_max
35,zs170053_frame_000035.jpg,0.210967880961259,0.37510554031962867,0.37510554031962867,0.4047217748567563,False,framewise_max
36,zs170053_frame_000036.jpg,0.1692182620942002,0.2636042164408198,0.2636042164408198,0.33631051140010154,False,framewise_max
37,zs170053_frame_000037.jpg,0.2693851038422544,0.3702217774398562,0.3702217774398562,0.4602474724572264,False,framewise_max
38,zs170053_frame_000038.jpg,0.5122946257371485,0.7469164234910034,0.7469164234910034,0.6509638935518668,False,framewise_max
39,zs170053_frame_000039.jpg,0.5873368668166623,0.8357534797247409,0.8357534797247409,0.8273556512687383,False,framewise_max
40,zs170053_frame_000040.jpg,0.7701998544219841,0.8993970505904711,0.8993970505904711,0.8712016887500469,True,framewise_max
41,zs170053_frame_000041.jpg,0.8454215708010431,0.8784545359349286,0.8784545359349286,0.7868042261443553,False,framewise_max
42,zs170053_frame_000042.jpg,0.5825610919076665,0.3718852692473057,0.5825610919076665,0.6402023857532229,False,framewise_max
43,zs170053_frame_000043.jpg,0.45959152941707343,0.24077804850396647,0.45959152941707343,0.45873783241313915,False,framewise_max
44,zs170053_frame_000044.jpg,0.33406087591467754,0.2466048450726747,0.33406087591467754,0.3455713577866256,False,framewise_max
45,zs170053_frame_000045.jpg,0.24306166802812595,0.11736038110836182,0.24306166802812595,0.21313349091287703,False,framewise_max
46,zs170053_frame_000046.jpg,0.0,0.06227792879582764,0.06227792879582764,0.16193345390347536,False,framewise_max
47,zs170053_frame_000047.jpg,0.08724203313093812,0.1804607648864725,0.1804607648864725,0.2554036145250442,False,framewise_max
48,zs170053_frame_000048.jpg,0.24281504277734373,0.5234721498928324,0.5234721498928324,0.5407834444376391,False,framewise_max
49,zs170053_frame_000049.jpg,0.6853670390839484,0.9184174185336128,0.9184174185336128,0.8036311166692782,False,framewise_max
50,zs170053_frame_000050.jpg,0.7077259241229795,0.9690037815813894,0.9690037815813894,0.9613400197356694,False,framewise_max
51,zs170053_frame_000051.jpg,0.742945386504824,0.9965988590920062,0.9965988590920062,0.9885342135577984,True,framewise_max
