frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,211040_frame_000000.jpg,0.4603114889813642,0.6763730617323294,0.4603114889813642,,False,left
1,211040_frame_000001.jpg,0.60069530807583,0.8327394671258074,0.60069530807583,0.5580223334040404,False,left
2,211040_frame_000002.jpg,0.613060203154927,0.967729325935505,0.613060203154927,0.5515569934866631,False,left
3,211040_frame_000003.jpg,0.44091546922923236,0.9810953064499631,0.44091546922923236,0.44981023437553147,False,left
4,211040_frame_000004.jpg,0.295455030742435,0.5513206067851731,0.295455030742435,0.3704825761073981,False,left
5,211040_frame_000005.jpg,0.37507722835052704,0.4271818868992526,0.37507722835052704,0.3214266098677192,False,left
6,211040_frame_000006.jpg,0.29374757051019557,0.36021410279780475,0.29374757051019557,0.36450756284995617,False,left
7,211040_frame_000007.jpg,0.42469788968914596,0.48141766438592,0.42469788968914596,0.4734483003541712,False,left
8,211040_frame_000008.jpg,0.7018994408631721,0.7010504890353787,0.7018994408631721,0.7062673050356985,False,left
9,211040_frame_000009.jpg,0.9922045845547773,0.530912635237113,0.9922045845547773,0.8747869385644169,True,left
10,211040_frame_000010.jpg,0.9302567902753011,0.36930993323705663,0.9302567902753011,0.8209653464688325,False,left
11,211040_frame_000011.jpg,0.540434664576419,0.27293023979745307,0.540434664576419,0.5811915228872045,False,left
12,211040_frame_000012.jpg,0.2728831138098936,0.0,0.2728831138098936,0.3523994252856058,False,left
13,211040_frame_000013.jpg,0.24388049747050497,0.07451701373980359,0.24388049747050497,0.27520241764392883,False,left
14,211040_frame_000014.jpg,0.308843641651388,0.0010481718427862877,0.308843641651388,0.3476540051202006,False,left
15,211040_frame_000015.jpg,0.490237876238709,0.18653105451129964,0.490237876238709,0.4534776940003746,False,left
16,211040_frame_000016.jpg,0.5613515641110267,0.3106172111764631,0.5613515641110267,0.6838631467832452,False,left
17,211040_frame_000017.jpg,1.0,0.42092186044718505,1.0,0.8447330891846839,False,left
18,211040_frame_000018.jpg,0.9728477034430253,0.35935085151113044,0.9728477034430253,0.9266360869174001,True,left
19,211040_frame_000019.jpg,0.8070605573091753,0.3207770523673641,0.8070605573091753,0.7776020284052927,False,left
20,211040_frame_000020.jpg,0.5528978244636776,0.27967344552763,0.5528978244636776,0.5967798328433515,False,left
21,211040_frame_000021.jpg,0.4303811167572014,0.1607994159329516,0.4303811167572014,0.4561186617456777,False,left
22,211040_frame_000022.jpg,0.3850770440161541,0.12540610833872284,0.3850770440161541,0.46889745974550323,False,left
23,211040_frame_000023.jpg,0.5912342184631542,0.20514711505110705,0.5912342184631542,0.5934376225081605,False,left
24,211040_frame_000024.jpg,0.8040016050451733,0.6132302053716642,0.8040016050451733,0.789352023733342,False,left
25,211040_frame_000025.jpg,0.972820247691699,0.48950212093294004,0.972820247691699,0.8700521570135963,True,left
26,211040_frame_000026.jpg,0.8333346183039168,0.4984812827520452,0.8333346183039168,0.833718440079436,False,left
27,211040_frame_000027.jpg,0.6950004542426921,0.43907457651482906,0.6950004542426921,0.6348428577745451,False,left
