frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,zs170554_frame_000000.jpg,0.9623194313707936,0.8558226700656394,0.9623194313707936,,False,framewise_max
1,zs170554_frame_000001.jpg,0.994692825270649,0.8760888316416261,0.994692825270649,0.9382224095790626,False,framewise_max
2,zs170554_frame_000002.jpg,0.798033446487592,0.8576549720957455,0.8576549720957455,0.8667821674712592,False,framewise_max
3,zs170554_frame_000003.jpg,0.691617823206554,0.7479987050473833,0.7479987050473833,0.8094502678731598,False,framewise_max
4,zs170554_frame_000004.jpg,0.7039143292870963,0.8226971264763507,0.8226971264763507,0.7793047405175304,False,framewise_max
5,zs170554_frame_000005.jpg,0.7052738321907119,0.7672183900288574,0.7672183900288574,0.8022712013012885,False,framewise_max
6,zs170554_frame_000006.jpg,0.8168980873986573,0.8149104494538089,0.8168980873986573,0.8208067146103711,False,framewise_max
7,zs170554_frame_000007.jpg,0.878303666403599,0.8267646025660872,0.878303666403599,0.8650142809349046,False,framewise_max
8,zs170554_frame_000008.jpg,0.8998410890024576,0.8609489064975815,0.8998410890024576,0.8693191291388327,True,framewise_max
9,zs170554_frame_000009.jpg,0.8298126320104414,0.7312304860346918,0.8298126320104414,0.7595659179900163,False,framewise_max
10,zs170554_frame_000010.jpg,0.5490440329571502,0.5012196931598509,0.5490440329571502,0.6276347769919963,False,framewise_max
11,zs170554_frame_000011.jpg,0.5040476660083976,0.39434738168441635,0.5040476660083976,0.5084989285106903,False,framewise_max
12,zs170554_frame_000012.jpg,0.4724050865665233,0.4375429400445427,0.4724050865665233,0.48747404894538904,False,framewise_max
13,zs170554_frame_000013.jpg,0.46777571169397175,0.48596939426124636,0.48596939426124636,0.5638802725375152,False,framewise_max
14,zs170554_frame_000014.jpg,0.465688349495058,0.7332663367847757,0.7332663367847757,0.6456990182143341,False,framewise_max
15,zs170554_frame_000015.jpg,0.5105078985510755,0.7178613235969802,0.7178613235969802,0.7350811695566264,False,framewise_max
16,zs170554_frame_000016.jpg,0.5153767166019058,0.7541158482881236,0.7541158482881236,0.7633444187058754,False,framewise_max
17,zs170554_frame_000017.jpg,0.7036597804123984,0.8180560842325227,0.8180560842325227,0.7916867942092223,False,framewise_max
18,zs170554_frame_000018.jpg,0.7240911581300723,0.8028884501070207,0.8028884501070207,0.8394001732467111,False,framewise_max
19,zs170554_frame_000019.jpg,0.8972559854005902,0.8072487071310356,0.8972559854005902,0.8628823422221336,False,framewise_max
20,zs170554_frame_000020.jpg,0.8885025911587899,0.8105533025442282,0.8885025911587899,0.8953579925643802,True,framewise_max
21,zs170554_frame_000021.jpg,0.9003154011337603,0.7806578480107264,0.9003154011337603,0.872506323439566,False,framewise_max
22,zs170554_frame_000022.jpg,0.828700978026148,0.7533449538770081,0.828700978026148,0.8220826590196743,False,framewise_max
23,zs170554_frame_000023.jpg,0.7372315978991146,0.7371946118826748,0.7372315978991146,0.7149111963086314,False,framewise_max
24,zs170554_frame_000024.jpg,0.5788010130006318,0.5694289033613261,0.5788010130006318,0.6260436631103807,False,framewise_max
25,zs170554_frame_000025.jpg,0.5296137547443737,0.5620983784313958,0.5620983784313958,0.5593952934979078,False,framewise_max
26,zs170554_frame_000026.jpg,0.5288349065836224,0.5372864890616961,0.5372864890616961,0.5583794803875248,False,framewise_max
27,zs170554_frame_000027.jpg,0.5637154224895198,0.5757535736694827,0.5757535736694827,0.6259000394480794,False,framewise_max
