label,videos,rr_valid_videos,rr_r2,rr_pearson_r2,rr_mae,rr_rmse,count_valid_videos,count_mae,exact_count,within_one_count,abs_count_error_ge2,evaluation_note,confidence_threshold,margin_threshold,applied_corrections
threshold_candidate,47,47,0.8949215052955755,0.8998293958259022,2.9781890340516735,3.64335284858292,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.51,0.22,8
threshold_candidate,47,47,0.8949215052955755,0.8998293958259022,2.9781890340516735,3.64335284858292,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.51,0.23,8
threshold_candidate,47,47,0.8949215052955755,0.8998293958259022,2.9781890340516735,3.64335284858292,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.51,0.24,8
threshold_candidate,47,47,0.8949215052955755,0.8998293958259022,2.9781890340516735,3.64335284858292,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.52,0.22,8
threshold_candidate,47,47,0.8949215052955755,0.8998293958259022,2.9781890340516735,3.64335284858292,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.52,0.23,8
threshold_candidate,47,47,0.8949215052955755,0.8998293958259022,2.9781890340516735,3.64335284858292,47,1.4893617021276595,8,26,21,existing_out_of_fold_predictions_threshold_scan,0.52,0.24,8
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.61,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.62,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.63,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.64,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.14,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.15,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.16,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.17,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.18,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.19,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.2,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.21,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.22,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.23,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.24,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.25,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.26,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.27,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.28,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.29,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.3,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.31,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.32,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.33,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.34,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.35,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.65,0.36,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.1,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.11,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.12,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.13,0
threshold_candidate,47,47,0.8909020547292684,0.9035976468037845,2.978055473990935,3.7123814828178374,47,1.4893617021276595,9,26,21,existing_out_of_fold_predictions_threshold_scan,0.66,0.14,0
