frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,31.850016584916037,30.79282324050363,0,True,,,,0.0,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.850016584916037,30.79282324050363,31.850016584916037,30.79282324050363,False,False,False,False,0.7154272846588289,0.36279003132185295,0.7154272846588289,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,31.60980209188055,30.60242700294608,1,True,0.059580193662076966,0.020568349948613625,0.008504293967855958,0.24126393027861823,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.60980209188055,30.60242700294608,31.60980209188055,30.60242700294608,False,False,False,False,0.5722691225853512,0.2121447713425153,0.5722691225853512,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.6177158616966285,False,False,False,False,False,False,False,,
frame_000002.jpg,31.598361814110447,30.554865011400512,2,True,0.017710886222731398,0.00493493331495226,0.04264677798455051,0.23692654435861393,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.598361814110447,30.554865011400512,31.598361814110447,30.554865011400512,False,False,False,False,0.5654511778457056,0.17451278515711957,0.5654511778457056,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.5683901019730806,False,False,False,False,False,False,False,,
frame_000003.jpg,31.601715778438077,30.601325382809275,3,True,0.022657207708144736,0.01614795175825128,0.0015596707301079164,0.13456626465209398,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.601715778438077,30.601325382809275,31.601715778438077,30.601325382809275,False,False,False,False,0.567450005488185,0.21127314775353967,0.567450005488185,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.5863318442114862,False,False,False,False,False,False,False,,
frame_000004.jpg,31.700118978886124,30.70110377039729,4,True,0.01054822312106111,0.00496216995878795,0.005399649162212073,0.04271395595115091,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.700118978886124,30.70110377039729,31.700118978886124,30.70110377039729,False,False,False,False,0.626094349300568,0.2902197768011439,0.626094349300568,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.619189676984357,False,False,False,False,False,False,False,,
frame_000005.jpg,31.76376476831425,30.80252473382865,5,True,0.035108543044147913,0.03762106754134607,0.006574662506990217,0.31350889617788397,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.76376476831425,30.80252473382865,31.76376476831425,30.80252473382865,False,False,False,False,0.6640246761643179,0.37046604426666707,0.6640246761643179,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.6552742938468473,True,False,False,False,False,False,False,1,
frame_000006.jpg,31.783362032213407,30.816494894612347,6,True,0.019158649849770136,0.016752978448432265,0.005935375931318228,0.13960815373693555,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.783362032213407,30.816494894612347,31.783362032213407,30.816494894612347,False,False,False,False,0.6757038560756561,0.38151951113245497,0.6757038560756561,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.6520181559722239,False,False,False,False,False,False,False,,
frame_000007.jpg,31.68372791537684,30.77990935796496,7,True,0.026155415387202566,0.0010954659887554134,0.006020255490294385,0.1059136925632873,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.68372791537684,30.77990935796496,31.68372791537684,30.77990935796496,False,False,False,False,0.6163259356766977,0.3525723126455982,0.6163259356766977,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.618965626472759,False,False,False,False,False,False,False,,
frame_000008.jpg,31.59738173079287,30.735684281151464,8,True,0.011026183343273628,0.02286721772822348,0.005065504057524511,0.19056014773519567,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.59738173079287,30.735684281151464,31.59738173079287,30.735684281151464,False,False,False,False,0.5648670876659232,0.317580559238908,0.5648670876659232,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.5763603225917571,False,False,False,False,False,False,False,,
frame_000009.jpg,31.568891309954243,30.72472241633627,9,True,0.02397083895538315,0.03382741668760947,2.4741921273514073e-05,0.28189513906341224,False,False,False,False,False,0.2469502738899765,0.12,0.18,False,False,True,True,True,31.568891309954243,30.72472241633627,31.568891309954243,30.72472241633627,False,False,False,False,0.5478879444326503,0.3089073155019142,0.5478879444326503,False,both,left,none,none,0,moving_average,4,2.0,peak,22,-1,-1,22,False,0.5457085549069935,False,False,False,False,False,False,False,,
