frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,31.504292876170194,30.935249284758033,0,True,,,,0.0,False,False,False,False,False,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.504292876170194,30.935249284758033,31.504292876170194,30.935249284758033,False,False,False,False,0.8473904579836331,0.7958173752018142,0.8473904579836331,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,31.58060730772438,30.98571337641571,1,True,0.267955315186398,0.0,0.0,0.6837591430586892,False,False,False,False,False,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.58060730772438,30.98571337641571,31.58060730772438,30.98571337641571,False,False,False,False,0.8675147541145729,0.8024272145778655,0.8675147541145729,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.8792773768656589,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,31.790738772628927,30.695927756435783,2,True,0.37685226915652537,0.0,0.0,0.961638639035545,False,False,False,False,False,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.790738772628927,30.695927756435783,31.790738772628927,30.695927756435783,False,False,False,False,0.9229269184987707,0.7644707917307029,0.9229269184987707,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.9044561970373713,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,31.790738772628927,30.695927756435783,3,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.790738772628927,30.695927756435783,31.790738772628927,30.695927756435783,False,False,False,False,0.9229269184987707,0.7644707917307029,0.9229269184987707,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.9076622518589595,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,31.617080869281384,29.95869901980875,4,True,0.31238436227187394,0.0,0.0,0.797131654967799,False,False,False,False,True,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.617080869281384,29.95869901980875,31.617080869281384,29.95869901980875,False,False,True,True,0.8771329185793374,0.6679078026340274,0.8771329185793374,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.8749213399327482,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,31.418263025011633,26.80742860547413,5,True,0.45702080804229767,0.0,0.0,1.1662099550054157,True,False,False,True,True,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.418263025011633,26.80742860547413,31.418263025011633,26.80742860547413,False,False,True,True,0.8247041827201368,0.2551511159477685,0.8247041827201368,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.8362138425004437,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,31.3503843904118,26.00158216310517,6,True,0.6179002587888559,0.0,0.0,1.5767365956197208,True,False,False,True,True,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.3503843904118,26.00158216310517,31.3503843904118,26.00158216310517,False,False,True,True,0.8068044262018571,0.14960050816206621,0.8068044262018571,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.8006624016209054,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,31.212631245204882,25.216450219572263,7,True,0.527703890166023,0.0,0.0,1.3465766091546174,True,False,False,True,True,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.212631245204882,25.216450219572263,31.212631245204882,25.216450219572263,False,False,True,True,0.7704785959407227,0.04676310704597974,0.7704785959407227,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.7673585160452205,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,31.039382628939553,24.85942827306078,8,True,0.21318267333387667,0.0,0.0,0.5439922023279625,False,False,False,False,True,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.039382628939553,24.85942827306078,31.039382628939553,24.85942827306078,False,False,True,True,0.7247925259930821,0.0,0.7247925259930821,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.7483490941814686,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,31.134124420731325,24.877702491300855,9,True,0.03794264573536327,0.0,0.0,0.09682073638040815,False,False,False,False,False,0.3918855314866313,0.12,0.18,False,False,True,True,True,31.134124420731325,24.877702491300855,31.134124420731325,24.877702491300855,False,False,False,False,0.7497761606106009,0.002393576171135488,0.7497761606106009,False,both,left,none,none,0,moving_average,4,2.0,peak,19,-1,-1,19,False,0.8070491230568015,False,False,False,False,False,False,False,,,1.0344827586206897
