frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,,False,False,False
frame_000001.jpg,1,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000002.jpg,2,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000003.jpg,3,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000004.jpg,4,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000005.jpg,5,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000006.jpg,6,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000007.jpg,7,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000008.jpg,8,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000009.jpg,9,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000010.jpg,10,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000011.jpg,11,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000012.jpg,12,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000013.jpg,13,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000014.jpg,14,,,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.41675413063400607,False,False,False
frame_000015.jpg,15,31.960027033362746,31.930620703948463,0.5925324607976049,0.41675413063400607,0.41675413063400607,0.2999697002151008,False,False,False
frame_000016.jpg,16,32.953210216341326,30.70444978948296,0.7092666262340641,0.06640083937729019,0.06640083937729019,0.1610516566704321,False,False,False
frame_000017.jpg,17,33.082874314021495,30.472059285462063,0.7245067455687193,0.0,0.0,0.1425228354007801,False,False,False
frame_000018.jpg,18,33.89012529122403,31.736078489385424,0.8193872980554164,0.3611676668250501,0.3611676668250501,0.27183676789019684,False,False,False
frame_000019.jpg,19,34.30814314512507,32.0621734371038,0.8685191864612738,0.4543426368455404,0.4543426368455404,0.3753655553570788,True,False,False
frame_000020.jpg,20,33.52704224362022,31.559053395433946,0.7767121931275969,0.3105863624006458,0.3105863624006458,0.3088407060427757,False,False,False
frame_000021.jpg,21,32.67088000844947,31.037604942648034,0.676082837220524,0.16159311888214103,0.16159311888214103,0.191632406901781,False,False,False
frame_000022.jpg,22,32.46009075960286,30.831552139169258,0.6513076422023278,0.10271773942255617,0.10271773942255617,0.15078428348378442,False,False,False
frame_000023.jpg,23,32.14750273981788,31.130171046425748,0.6145674896902789,0.18804199214665607,0.18804199214665607,0.20198198903665188,False,False,False
frame_000024.jpg,24,32.20815318737273,31.575152090081247,0.6216960632505258,0.31518623554074343,0.31518623554074343,0.24743808413745766,False,False,False
frame_000025.jpg,25,32.83536671623709,31.308815602268385,0.695415845358452,0.2390860247249735,0.2390860247249735,0.30770338573454625,False,False,False
frame_000026.jpg,26,33.40696540575109,31.76292285850188,0.7625989160432377,0.3688378969379219,0.3688378969379219,0.34393807671534377,False,False,False
frame_000027.jpg,27,33.77325095784936,31.95559599014506,0.8056504285621998,0.4238903084831359,0.4238903084831359,0.3836120804937525,True,False,False
frame_000028.jpg,28,33.94077853112575,31.72537035463548,0.8253408459888872,0.3581080360601998,0.3581080360601998,0.32492581557591227,False,False,False
frame_000029.jpg,29,33.062563843247695,31.146750044516704,0.7221195466148558,0.192779102184401,0.192779102184401,0.22447078669134338,False,False,False
frame_000030.jpg,30,32.54334322392336,30.90087461856991,0.6610927524514119,0.12252522182942932,0.12252522182942932,0.1208837795265501,False,False,False
frame_000031.jpg,31,32.18241001347982,30.63776497054108,0.6186703294568238,0.04734701456582001,0.04734701456582001,0.07197016138427349,False,False,False
frame_000032.jpg,32,31.98713782235758,30.633184531783574,0.5957189377556067,0.04603824775757118,0.04603824775757118,0.05187786923402746,False,False,False
frame_000033.jpg,33,31.966806907971844,30.689916838057528,0.5933293359539918,0.06224834537869121,0.06224834537869121,0.10957967153718508,False,False,False
frame_000034.jpg,34,32.80337496428501,31.243601480104747,0.6916556825516514,0.22045242147529287,0.22045242147529287,0.275381285216459,False,False,False
frame_000035.jpg,35,33.404252507675615,32.37400833454333,0.7622800545298916,0.543443088795393,0.543443088795393,0.45187641429559533,False,False,False
frame_000036.jpg,36,33.46281772035759,32.54301654531643,0.769163539211475,0.5917337326161003,0.5917337326161003,0.5782509841599046,False,False,False
frame_000037.jpg,37,33.52984892481362,32.57046347138111,0.777042077475593,0.5995761310682206,0.5995761310682206,0.6032420646794961,True,False,False
frame_000038.jpg,38,33.50312831152814,32.63640064098582,0.773901459968884,0.6184163303541677,0.6184163303541677,0.5660803177085706,False,False,False
frame_000039.jpg,39,32.875733606347325,32.15283907814013,0.7001603832332794,0.48024849170332357,0.48024849170332357,0.5083054783477612,False,False,False
frame_000040.jpg,40,32.41879210587423,31.963860113741468,0.6464535891340882,0.4262516129857925,0.4262516129857925,0.39316196163353123,False,False,False
frame_000041.jpg,41,32.10599026310915,31.42745839861816,0.6096883048562574,0.2729857802114778,0.2729857802114778,0.28651850438055637,False,False,False
frame_000042.jpg,42,31.915705804324126,31.033142685114143,0.5873231481837676,0.16031811994439885,0.16031811994439885,0.20545190596910695,False,False,False
frame_000043.jpg,43,31.93208084563045,31.11270637047088,0.5892477949293441,0.18305181775144422,0.18305181775144422,0.2266905557572516,False,False,False
frame_000044.jpg,44,32.525334318648135,31.65045229034952,0.6589760688790796,0.33670172957591177,0.33670172957591177,0.3561875373219155,False,False,False
frame_000045.jpg,45,33.287526137366385,32.392788245195256,0.7485605759321866,0.5488090646383905,0.5488090646383905,0.5059678419275929,False,False,False
frame_000046.jpg,46,33.560095994975576,32.68531542810374,0.780597178440618,0.6323927315684765,0.6323927315684765,0.6170964265435872,True,False,False
frame_000047.jpg,47,33.506080074759,32.81724000111779,0.7742483965896666,0.6700874834238946,0.6700874834238946,0.5929497605536154,False,False,False
frame_000048.jpg,48,32.73347982209536,32.139261816954665,0.6834405302701739,0.476369066668475,0.476369066668475,0.4693442245807842,False,False,False
frame_000049.jpg,49,31.968083520485408,31.38752673715278,0.5934793830942482,0.26157612364998306,0.26157612364998306,0.3551305830051063,False,False,False
frame_000050.jpg,50,31.90995763918427,31.61806092533738,0.5866475353946146,0.3274465586968609,0.3274465586968609,0.29875268630858387,False,False,False
frame_000051.jpg,51,31.884322328688263,31.547325572542192,0.58363447936654,0.3072353765789076,0.3072353765789076,0.3054282851805157,False,False,False
frame_000052.jpg,52,31.84493245486789,31.457616775217275,0.5790047754751807,0.28160292026577866,0.28160292026577866,0.3030159559603991,False,False,False
frame_000053.jpg,53,32.42633748954688,31.59273282367852,0.6473404386911691,0.32020957103651115,0.32020957103651115,0.37870704896445717,False,False,False
frame_000054.jpg,54,32.76152229848272,32.34203952878421,0.6867365134623502,0.5343086555910816,0.5343086555910816,0.4924036073792948,False,False,False
frame_000055.jpg,55,33.126603997723564,32.65136676828599,0.72964653067508,0.6226925955102917,0.6226925955102917,0.6014539894444159,False,False,False
frame_000056.jpg,56,33.27333838070569,32.73770057511567,0.7468930125243619,0.6473607172318743,0.6473607172318743,0.6387299811591987,False,False,False
frame_000057.jpg,57,33.25672242955878,32.73341650159278,0.7449400503484916,0.64613663073543,0.64613663073543,0.6602218955196801,True,False,False
frame_000058.jpg,58,33.140948993550296,32.87701979575274,0.7313325752484497,0.687168338591736,0.687168338591736,0.6487442915296717,False,False,False
frame_000059.jpg,59,32.88429259735888,32.61719218089034,0.7011663675167785,0.612927905261849,0.612927905261849,0.5766192842014318,False,False,False
frame_000060.jpg,60,32.101963917736704,31.97614444165916,0.6092150668122928,0.42976160875071057,0.42976160875071057,0.46070848422832156,False,False,False
