frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,401.47161865234375,414.65875244140625,277.83758544921875,416.9704895019531,0.9991476535797119,0.005693243816494942,detected,opposite_inferred,opposite_inferred_repair,32.59623194903891,32.903705466151195,20,123.65564400506966,123.65564400506966
frame_000001.jpg,388.5720520019531,418.0570373535156,264.9380187988281,420.3687744140625,0.9996324777603149,0.0009202596847899258,detected,opposite_inferred,opposite_inferred_repair,32.05436557588613,32.27529010827443,20,123.65564400506966,123.65564400506966
frame_000002.jpg,385.11865234375,394.56298828125,261.484619140625,396.8747253417969,0.9997151494026184,0.0006011981167830527,detected,opposite_inferred,opposite_inferred_repair,32.58379474811897,32.25529998142599,20,123.65564400506966,123.65564400506966
frame_000003.jpg,378.1159362792969,365.88482666015625,254.48190307617188,368.1965637207031,0.9997890591621399,0.0007398509769700468,detected,opposite_inferred,opposite_inferred_repair,32.10495499913158,33.95753893066177,20,123.65564400506966,123.65564400506966
frame_000004.jpg,391.2099914550781,349.7365417480469,267.5759582519531,352.04827880859375,0.9997575879096985,0.0011199605651199818,detected,opposite_inferred,opposite_inferred_repair,32.009087638246676,33.835490678728014,20,123.65564400506966,123.65564400506966
frame_000005.jpg,338.20654296875,332.4970703125,214.572509765625,334.8088073730469,0.9948068261146545,0.0086548812687397,detected,opposite_inferred,opposite_inferred_repair,31.358189195708857,34.03306786075442,20,123.65564400506966,123.65564400506966
frame_000006.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000007.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000008.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000009.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000010.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000011.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000012.jpg,145.5708770751953,505.5635986328125,21.936843872070312,507.8753356933594,0.9972219467163086,0.00039732674486003816,detected,opposite_inferred,opposite_inferred_repair,31.21450548889177,28.19274178485317,20,123.65564400506966,123.65564400506966
frame_000013.jpg,,,,,,,missing,missing,no_detection,,,20,,123.65564400506966
frame_000014.jpg,342.7257080078125,447.2149353027344,219.0916748046875,449.52667236328125,0.9997970461845398,0.00023083045380190015,detected,opposite_inferred,opposite_inferred_repair,31.456965573234207,27.805752089321732,20,123.65564400506966,123.65564400506966
frame_000015.jpg,440.1623229980469,419.9602966308594,316.5282897949219,422.27203369140625,0.9997109770774841,0.0010189599124714732,detected,opposite_inferred,opposite_inferred_repair,31.884077440653844,31.399340051870666,20,123.65564400506966,123.65564400506966
frame_000016.jpg,521.5740966796875,412.842529296875,391.80291748046875,415.9514465332031,0.9997292160987854,0.8797207474708557,detected,detected,ok,31.96542002411791,32.17389288014524,20,129.80841389192798,123.65564400506966
frame_000017.jpg,546.3294677734375,406.07330322265625,421.6581115722656,407.399658203125,0.9993200302124023,0.5981026291847229,detected,detected,ok,32.00571678222456,32.45172424853237,20,124.67841142143932,123.65564400506966
frame_000018.jpg,548.0556640625,407.1365051269531,419.2165222167969,411.62928771972656,0.999187171459198,0.4806087613105774,detected,tracked,tracked_repair,32.09983142705238,32.586100829229075,20,128.91745253053654,123.65564400506966
frame_000019.jpg,538.9915161132812,413.54718017578125,416.7749328613281,415.8589172363281,0.9994072914123535,0.5323253273963928,detected,detected,ok,32.56986966956881,33.074374776506595,20,122.23844464823125,123.65564400506966
frame_000020.jpg,503.3545837402344,422.0605773925781,379.7205505371094,424.372314453125,0.9995259046554565,0.05229026824235916,detected,opposite_inferred,opposite_inferred_repair,32.69257409717906,33.16990185393078,20,123.65564400506966,123.65564400506966
frame_000021.jpg,503.3545837402344,422.0605773925781,379.7205505371094,424.372314453125,0.9995259046554565,0.05229026824235916,detected,opposite_inferred,opposite_inferred_repair,32.69257409717906,33.16990185393078,20,123.65564400506966,123.65564400506966
frame_000022.jpg,487.5903015136719,426.8497009277344,363.9562683105469,429.16143798828125,0.999382734298706,0.050750188529491425,detected,opposite_inferred,opposite_inferred_repair,32.812060473825724,33.13732589389282,20,123.65564400506966,123.65564400506966
frame_000023.jpg,464.10400390625,433.33843994140625,340.469970703125,435.6501770019531,0.9990255832672119,0.0066213589161634445,detected,opposite_inferred,opposite_inferred_repair,32.41811311076679,32.5360997340585,20,123.65564400506966,123.65564400506966
frame_000024.jpg,444.11090087890625,429.45257568359375,320.47686767578125,431.7643127441406,0.9993434548377991,0.004182932898402214,detected,opposite_inferred,opposite_inferred_repair,32.20048776522954,31.853386446786534,20,123.65564400506966,123.65564400506966
frame_000025.jpg,424.3820495605469,429.17218017578125,300.7480163574219,431.4839172363281,0.9996809959411621,0.000457112182630226,detected,opposite_inferred,opposite_inferred_repair,32.19295983709451,31.58570169672147,20,123.65564400506966,123.65564400506966
frame_000026.jpg,402.3315124511719,438.7513122558594,278.6974792480469,441.06304931640625,0.9997901320457458,0.000163696488016285,detected,opposite_inferred,opposite_inferred_repair,32.11698463377908,31.248358048502265,20,123.65564400506966,123.65564400506966
frame_000027.jpg,401.3119201660156,455.1184387207031,277.6778869628906,457.43017578125,0.9996778964996338,0.00012890911602880806,detected,opposite_inferred,opposite_inferred_repair,31.791339663890348,30.961104286617218,20,123.65564400506966,123.65564400506966
frame_000028.jpg,419.8314208984375,499.503662109375,296.1973876953125,501.8153991699219,0.9990205764770508,0.00020301734912209213,detected,opposite_inferred,opposite_inferred_repair,31.47942814068191,30.602290888402724,20,123.65564400506966,123.65564400506966
frame_000029.jpg,475.0958557128906,522.789794921875,351.4618225097656,525.1015319824219,0.9999467134475708,0.0002344183885725215,detected,opposite_inferred,opposite_inferred_repair,31.891408741471523,31.444952523481877,20,123.65564400506966,123.65564400506966
